Country Name,Country Code,Year,Value
Arab World,ARB,2008,1249
Arab World,ARB,2009,1207
Arab World,ARB,2010,1133
Arab World,ARB,2011,1338
Arab World,ARB,2012,1333
Arab World,ARB,2013,1355
Arab World,ARB,2014,1184
Arab World,ARB,2015,1188
Arab World,ARB,2016,1187
Arab World,ARB,2017,1172
Caribbean small states,CSS,2017,88
Central Europe and the Baltics,CEB,1993,88
Central Europe and the Baltics,CEB,1994,191
Central Europe and the Baltics,CEB,1995,291
Central Europe and the Baltics,CEB,1996,382
Central Europe and the Baltics,CEB,1997,572
Central Europe and the Baltics,CEB,1998,789
Central Europe and the Baltics,CEB,1999,849
Central Europe and the Baltics,CEB,2000,827
Central Europe and the Baltics,CEB,2001,1144
Central Europe and the Baltics,CEB,2002,1040
Central Europe and the Baltics,CEB,2003,1073
Central Europe and the Baltics,CEB,2004,992
Central Europe and the Baltics,CEB,2005,991
Central Europe and the Baltics,CEB,2006,1178
Central Europe and the Baltics,CEB,2007,1433
Central Europe and the Baltics,CEB,2008,1522
Central Europe and the Baltics,CEB,2009,1448
Central Europe and the Baltics,CEB,2010,1499
Central Europe and the Baltics,CEB,2011,1740
Central Europe and the Baltics,CEB,2012,1717
Central Europe and the Baltics,CEB,2013,1710
Central Europe and the Baltics,CEB,2014,1258
Central Europe and the Baltics,CEB,2015,1246
Central Europe and the Baltics,CEB,2016,1186
Central Europe and the Baltics,CEB,2017,1178
Early-demographic dividend,EAR,1991,4596
Early-demographic dividend,EAR,1992,4893
Early-demographic dividend,EAR,1993,6858
Early-demographic dividend,EAR,1994,8267
Early-demographic dividend,EAR,1995,9636
Early-demographic dividend,EAR,1996,10487
Early-demographic dividend,EAR,1997,11153
Early-demographic dividend,EAR,1998,11260
Early-demographic dividend,EAR,1999,11502
Early-demographic dividend,EAR,2000,11473
Early-demographic dividend,EAR,2001,11016
Early-demographic dividend,EAR,2002,10581
Early-demographic dividend,EAR,2003,10327
Early-demographic dividend,EAR,2004,9435
Early-demographic dividend,EAR,2005,9444
Early-demographic dividend,EAR,2006,9306
Early-demographic dividend,EAR,2007,9408
Early-demographic dividend,EAR,2008,9446
Early-demographic dividend,EAR,2009,9386
Early-demographic dividend,EAR,2010,9421
Early-demographic dividend,EAR,2011,9679
Early-demographic dividend,EAR,2012,9638
Early-demographic dividend,EAR,2013,9706
Early-demographic dividend,EAR,2014,9729
Early-demographic dividend,EAR,2015,9854
Early-demographic dividend,EAR,2016,9844
Early-demographic dividend,EAR,2017,9661
East Asia & Pacific,EAS,1975,2853
East Asia & Pacific,EAS,1976,2764
East Asia & Pacific,EAS,1977,2722
East Asia & Pacific,EAS,1978,2635
East Asia & Pacific,EAS,1979,2992
East Asia & Pacific,EAS,1980,3356
East Asia & Pacific,EAS,1981,3218
East Asia & Pacific,EAS,1982,3202
East Asia & Pacific,EAS,1983,3248
East Asia & Pacific,EAS,1984,3605
East Asia & Pacific,EAS,1985,4013
East Asia & Pacific,EAS,1986,4197
East Asia & Pacific,EAS,1987,4667
East Asia & Pacific,EAS,1988,4804
East Asia & Pacific,EAS,1989,4931
East Asia & Pacific,EAS,1990,4906
East Asia & Pacific,EAS,1991,5042
East Asia & Pacific,EAS,1992,5323
East Asia & Pacific,EAS,1993,5602
East Asia & Pacific,EAS,1994,7450
East Asia & Pacific,EAS,1995,6518
East Asia & Pacific,EAS,1996,7063
East Asia & Pacific,EAS,1997,7628
East Asia & Pacific,EAS,1998,7772
East Asia & Pacific,EAS,1999,7945
East Asia & Pacific,EAS,2000,9175
East Asia & Pacific,EAS,2001,9625
East Asia & Pacific,EAS,2002,10495
East Asia & Pacific,EAS,2003,11074
East Asia & Pacific,EAS,2004,11667
East Asia & Pacific,EAS,2005,12095
East Asia & Pacific,EAS,2006,12378
East Asia & Pacific,EAS,2007,12828
East Asia & Pacific,EAS,2008,13111
East Asia & Pacific,EAS,2009,13207
East Asia & Pacific,EAS,2010,13784
East Asia & Pacific,EAS,2011,14323
East Asia & Pacific,EAS,2012,14479
East Asia & Pacific,EAS,2013,15798
East Asia & Pacific,EAS,2014,16242
East Asia & Pacific,EAS,2015,16824
East Asia & Pacific,EAS,2016,17325
East Asia & Pacific,EAS,2017,18148
East Asia & Pacific (excluding high income),EAP,1995,1704
East Asia & Pacific (excluding high income),EAP,1996,2061
East Asia & Pacific (excluding high income),EAP,1997,2432
East Asia & Pacific (excluding high income),EAP,1998,2563
East Asia & Pacific (excluding high income),EAP,1999,2590
East Asia & Pacific (excluding high income),EAP,2000,2776
East Asia & Pacific (excluding high income),EAP,2001,2894
East Asia & Pacific (excluding high income),EAP,2002,3049
East Asia & Pacific (excluding high income),EAP,2003,3177
East Asia & Pacific (excluding high income),EAP,2004,3364
East Asia & Pacific (excluding high income),EAP,2005,3476
East Asia & Pacific (excluding high income),EAP,2006,3551
East Asia & Pacific (excluding high income),EAP,2007,3670
East Asia & Pacific (excluding high income),EAP,2008,3914
East Asia & Pacific (excluding high income),EAP,2009,4030
East Asia & Pacific (excluding high income),EAP,2010,4500
East Asia & Pacific (excluding high income),EAP,2011,4816
East Asia & Pacific (excluding high income),EAP,2012,4983
East Asia & Pacific (excluding high income),EAP,2013,5022
East Asia & Pacific (excluding high income),EAP,2014,5198
East Asia & Pacific (excluding high income),EAP,2015,5454
East Asia & Pacific (excluding high income),EAP,2016,5726
East Asia & Pacific (excluding high income),EAP,2017,6241
East Asia & Pacific (IDA & IBRD countries),TEA,1995,1704
East Asia & Pacific (IDA & IBRD countries),TEA,1996,2061
East Asia & Pacific (IDA & IBRD countries),TEA,1997,2432
East Asia & Pacific (IDA & IBRD countries),TEA,1998,2563
East Asia & Pacific (IDA & IBRD countries),TEA,1999,2590
East Asia & Pacific (IDA & IBRD countries),TEA,2000,2776
East Asia & Pacific (IDA & IBRD countries),TEA,2001,2894
East Asia & Pacific (IDA & IBRD countries),TEA,2002,3049
East Asia & Pacific (IDA & IBRD countries),TEA,2003,3177
East Asia & Pacific (IDA & IBRD countries),TEA,2004,3364
East Asia & Pacific (IDA & IBRD countries),TEA,2005,3476
East Asia & Pacific (IDA & IBRD countries),TEA,2006,3551
East Asia & Pacific (IDA & IBRD countries),TEA,2007,3670
East Asia & Pacific (IDA & IBRD countries),TEA,2008,3914
East Asia & Pacific (IDA & IBRD countries),TEA,2009,4030
East Asia & Pacific (IDA & IBRD countries),TEA,2010,4500
East Asia & Pacific (IDA & IBRD countries),TEA,2011,4816
East Asia & Pacific (IDA & IBRD countries),TEA,2012,4983
East Asia & Pacific (IDA & IBRD countries),TEA,2013,5022
East Asia & Pacific (IDA & IBRD countries),TEA,2014,5198
East Asia & Pacific (IDA & IBRD countries),TEA,2015,5454
East Asia & Pacific (IDA & IBRD countries),TEA,2016,5726
East Asia & Pacific (IDA & IBRD countries),TEA,2017,6241
Euro area,EMU,1975,2972
Euro area,EMU,1976,2985
Euro area,EMU,1977,2477
Euro area,EMU,1978,2907
Euro area,EMU,1979,2779
Euro area,EMU,1980,2842
Euro area,EMU,1981,2797
Euro area,EMU,1982,2714
Euro area,EMU,1983,2640
Euro area,EMU,1984,2692
Euro area,EMU,1985,2645
Euro area,EMU,1986,2782
Euro area,EMU,1987,3037
Euro area,EMU,1988,2863
Euro area,EMU,1989,2885
Euro area,EMU,1990,2947
Euro area,EMU,1991,3917
Euro area,EMU,1992,3691
Euro area,EMU,1993,3622
Euro area,EMU,1994,2840
Euro area,EMU,1995,3787
Euro area,EMU,1996,3875
Euro area,EMU,1997,4038
Euro area,EMU,1998,4543
Euro area,EMU,1999,5239
Euro area,EMU,2000,5803
Euro area,EMU,2001,6739
Euro area,EMU,2002,6569
Euro area,EMU,2003,6627
Euro area,EMU,2004,3195
Euro area,EMU,2005,2924
Euro area,EMU,2006,6409
Euro area,EMU,2007,6587
Euro area,EMU,2008,6512
Euro area,EMU,2009,6250
Euro area,EMU,2010,6008
Euro area,EMU,2011,5926
Euro area,EMU,2012,5694
Euro area,EMU,2013,5534
Euro area,EMU,2014,5616
Euro area,EMU,2015,5470
Euro area,EMU,2016,5254
Euro area,EMU,2017,4750
Europe & Central Asia,ECS,1975,6245
Europe & Central Asia,ECS,1976,6004
Europe & Central Asia,ECS,1977,5787
Europe & Central Asia,ECS,1978,6143
Europe & Central Asia,ECS,1979,5938
Europe & Central Asia,ECS,1980,6057
Europe & Central Asia,ECS,1981,5770
Europe & Central Asia,ECS,1982,5568
Europe & Central Asia,ECS,1983,5441
Europe & Central Asia,ECS,1984,5514
Europe & Central Asia,ECS,1985,5455
Europe & Central Asia,ECS,1986,5685
Europe & Central Asia,ECS,1987,5891
Europe & Central Asia,ECS,1988,5626
Europe & Central Asia,ECS,1989,5622
Europe & Central Asia,ECS,1990,5697
Europe & Central Asia,ECS,1991,6760
Europe & Central Asia,ECS,1992,6446
Europe & Central Asia,ECS,1993,6577
Europe & Central Asia,ECS,1994,5829
Europe & Central Asia,ECS,1995,7383
Europe & Central Asia,ECS,1996,7519
Europe & Central Asia,ECS,1997,7760
Europe & Central Asia,ECS,1998,8809
Europe & Central Asia,ECS,1999,9391
Europe & Central Asia,ECS,2000,10117
Europe & Central Asia,ECS,2001,11364
Europe & Central Asia,ECS,2002,11103
Europe & Central Asia,ECS,2003,11004
Europe & Central Asia,ECS,2004,7913
Europe & Central Asia,ECS,2005,7748
Europe & Central Asia,ECS,2006,11525
Europe & Central Asia,ECS,2007,12059
Europe & Central Asia,ECS,2008,11986
Europe & Central Asia,ECS,2009,10989
Europe & Central Asia,ECS,2010,11111
Europe & Central Asia,ECS,2011,11148
Europe & Central Asia,ECS,2012,10280
Europe & Central Asia,ECS,2013,9933
Europe & Central Asia,ECS,2014,9857
Europe & Central Asia,ECS,2015,7993
Europe & Central Asia,ECS,2016,7660
Europe & Central Asia,ECS,2017,7066
Europe & Central Asia (excluding high income),ECA,1986,80
Europe & Central Asia (excluding high income),ECA,1993,222
Europe & Central Asia (excluding high income),ECA,1994,304
Europe & Central Asia (excluding high income),ECA,1995,621
Europe & Central Asia (excluding high income),ECA,1996,548
Europe & Central Asia (excluding high income),ECA,1997,466
Europe & Central Asia (excluding high income),ECA,1998,517
Europe & Central Asia (excluding high income),ECA,2000,531
Europe & Central Asia (excluding high income),ECA,2001,858
Europe & Central Asia (excluding high income),ECA,2002,873
Europe & Central Asia (excluding high income),ECA,2003,1118
Europe & Central Asia (excluding high income),ECA,2004,1293
Europe & Central Asia (excluding high income),ECA,2005,1300
Europe & Central Asia (excluding high income),ECA,2006,1447
Europe & Central Asia (excluding high income),ECA,2007,2030
Europe & Central Asia (excluding high income),ECA,2008,2125
Europe & Central Asia (excluding high income),ECA,2009,1605
Europe & Central Asia (excluding high income),ECA,2010,1944
Europe & Central Asia (excluding high income),ECA,2011,1992
Europe & Central Asia (excluding high income),ECA,2012,1395
Europe & Central Asia (excluding high income),ECA,2013,1222
Europe & Central Asia (excluding high income),ECA,2014,1061
Europe & Central Asia (excluding high income),ECA,2015,1209
Europe & Central Asia (excluding high income),ECA,2016,1127
Europe & Central Asia (excluding high income),ECA,2017,1029
Europe & Central Asia (IDA & IBRD countries),TEC,1986,80
Europe & Central Asia (IDA & IBRD countries),TEC,1993,244
Europe & Central Asia (IDA & IBRD countries),TEC,1994,348
Europe & Central Asia (IDA & IBRD countries),TEC,1995,686
Europe & Central Asia (IDA & IBRD countries),TEC,1996,631
Europe & Central Asia (IDA & IBRD countries),TEC,1997,609
Europe & Central Asia (IDA & IBRD countries),TEC,1998,715
Europe & Central Asia (IDA & IBRD countries),TEC,2000,756
Europe & Central Asia (IDA & IBRD countries),TEC,2001,1088
Europe & Central Asia (IDA & IBRD countries),TEC,2002,1075
Europe & Central Asia (IDA & IBRD countries),TEC,2003,1306
Europe & Central Asia (IDA & IBRD countries),TEC,2004,1504
Europe & Central Asia (IDA & IBRD countries),TEC,2005,1534
Europe & Central Asia (IDA & IBRD countries),TEC,2006,1700
Europe & Central Asia (IDA & IBRD countries),TEC,2007,2382
Europe & Central Asia (IDA & IBRD countries),TEC,2008,2557
Europe & Central Asia (IDA & IBRD countries),TEC,2009,2075
Europe & Central Asia (IDA & IBRD countries),TEC,2010,2514
Europe & Central Asia (IDA & IBRD countries),TEC,2011,2749
Europe & Central Asia (IDA & IBRD countries),TEC,2012,2239
Europe & Central Asia (IDA & IBRD countries),TEC,2013,2091
Europe & Central Asia (IDA & IBRD countries),TEC,2014,1933
Europe & Central Asia (IDA & IBRD countries),TEC,2015,2081
Europe & Central Asia (IDA & IBRD countries),TEC,2016,1988
Europe & Central Asia (IDA & IBRD countries),TEC,2017,1890
European Union,EUU,1975,6141
European Union,EUU,1976,5898
European Union,EUU,1977,5671
European Union,EUU,1978,6027
European Union,EUU,1979,5821
European Union,EUU,1980,5822
European Union,EUU,1981,5540
European Union,EUU,1982,5337
European Union,EUU,1983,5208
European Union,EUU,1984,5253
European Union,EUU,1985,5168
European Union,EUU,1986,5311
European Union,EUU,1987,5517
European Union,EUU,1988,5258
European Union,EUU,1989,5247
European Union,EUU,1990,5293
European Union,EUU,1991,6341
European Union,EUU,1992,6006
European Union,EUU,1993,6015
European Union,EUU,1994,5206
European Union,EUU,1995,6449
European Union,EUU,1996,6659
European Union,EUU,1997,7000
European Union,EUU,1998,7979
European Union,EUU,1999,8611
European Union,EUU,2000,9283
European Union,EUU,2001,10529
European Union,EUU,2002,10217
European Union,EUU,2003,9941
European Union,EUU,2004,6703
European Union,EUU,2005,6549
European Union,EUU,2006,10213
European Union,EUU,2007,10361
European Union,EUU,2008,10240
European Union,EUU,2009,9694
European Union,EUU,2010,9450
European Union,EUU,2011,9440
European Union,EUU,2012,9160
European Union,EUU,2013,8979
European Union,EUU,2014,8681
European Union,EUU,2017,5893
Fragile and conflict affected situations,FCS,2017,58
High income,HIC,1980,15559
High income,HIC,1981,15610
High income,HIC,1982,15273
High income,HIC,1983,16018
High income,HIC,1984,16794
High income,HIC,1985,17252
High income,HIC,1986,18166
High income,HIC,1987,19319
High income,HIC,1988,18944
High income,HIC,1989,18743
High income,HIC,1990,18414
High income,HIC,1991,19450
High income,HIC,1992,19412
High income,HIC,1993,20405
High income,HIC,1994,20488
High income,HIC,1995,21996
High income,HIC,1996,23097
High income,HIC,1997,23591
High income,HIC,1998,24246
High income,HIC,1999,24261
High income,HIC,2000,25709
High income,HIC,2001,25992
High income,HIC,2002,25671
High income,HIC,2003,27711
High income,HIC,2004,25037
High income,HIC,2005,25288
High income,HIC,2006,29213
High income,HIC,2007,29367
High income,HIC,2008,28902
High income,HIC,2009,28015
High income,HIC,2010,27833
High income,HIC,2011,28351
High income,HIC,2012,27991
High income,HIC,2013,28926
High income,HIC,2014,29400
High income,HIC,2015,27562
High income,HIC,2016,27036
High income,HIC,2017,26790
IBRD only,IBD,1993,7528
IBRD only,IBD,1994,10339
IBRD only,IBD,1995,10877
IBRD only,IBD,1996,11926
IBRD only,IBD,1997,12820
IBRD only,IBD,1998,13138
IBRD only,IBD,1999,13409
IBRD only,IBD,2000,13521
IBRD only,IBD,2001,13709
IBRD only,IBD,2002,13580
IBRD only,IBD,2003,13666
IBRD only,IBD,2004,12986
IBRD only,IBD,2005,13085
IBRD only,IBD,2006,13181
IBRD only,IBD,2007,14004
IBRD only,IBD,2008,14418
IBRD only,IBD,2009,14010
IBRD only,IBD,2010,14972
IBRD only,IBD,2011,15561
IBRD only,IBD,2012,15261
IBRD only,IBD,2013,15242
IBRD only,IBD,2014,15548
IBRD only,IBD,2015,16191
IBRD only,IBD,2016,16351
IBRD only,IBD,2017,16558
IDA & IBRD total,IBT,1993,8613
IDA & IBRD total,IBT,1994,11519
IDA & IBRD total,IBT,1995,12288
IDA & IBRD total,IBT,1996,13444
IDA & IBRD total,IBT,1997,14379
IDA & IBRD total,IBT,1998,14711
IDA & IBRD total,IBT,1999,14824
IDA & IBRD total,IBT,2000,14745
IDA & IBRD total,IBT,2001,14761
IDA & IBRD total,IBT,2002,14402
IDA & IBRD total,IBT,2003,14458
IDA & IBRD total,IBT,2004,14134
IDA & IBRD total,IBT,2005,14252
IDA & IBRD total,IBT,2006,14336
IDA & IBRD total,IBT,2007,15173
IDA & IBRD total,IBT,2008,15601
IDA & IBRD total,IBT,2009,15169
IDA & IBRD total,IBT,2010,16119
IDA & IBRD total,IBT,2011,16947
IDA & IBRD total,IBT,2012,16573
IDA & IBRD total,IBT,2013,16562
IDA & IBRD total,IBT,2014,16638
IDA & IBRD total,IBT,2015,16987
IDA & IBRD total,IBT,2016,17148
IDA & IBRD total,IBT,2017,17296
IDA blend,IDB,1993,927
IDA blend,IDB,1994,1006
IDA blend,IDB,1995,1066
IDA blend,IDB,1996,1085
IDA blend,IDB,1997,1084
IDA blend,IDB,1998,1083
IDA blend,IDB,1999,1028
IDA blend,IDB,2004,924
IDA blend,IDB,2005,933
IDA blend,IDB,2006,913
IDA blend,IDB,2007,929
IDA blend,IDB,2008,931
IDA blend,IDB,2009,931
IDA blend,IDB,2010,924
IDA blend,IDB,2011,904
IDA blend,IDB,2012,830
IDA blend,IDB,2013,810
IDA blend,IDB,2014,816
IDA blend,IDB,2017,166
IDA only,IDX,2017,572
IDA total,IDA,2017,738
Late-demographic dividend,LTE,1995,3359
Late-demographic dividend,LTE,1996,3712
Late-demographic dividend,LTE,1997,4042
Late-demographic dividend,LTE,1998,4320
Late-demographic dividend,LTE,1999,4239
Late-demographic dividend,LTE,2000,4451
Late-demographic dividend,LTE,2001,4542
Late-demographic dividend,LTE,2002,4472
Late-demographic dividend,LTE,2003,4711
Late-demographic dividend,LTE,2004,5199
Late-demographic dividend,LTE,2005,5310
Late-demographic dividend,LTE,2006,5760
Late-demographic dividend,LTE,2007,6067
Late-demographic dividend,LTE,2008,6536
Late-demographic dividend,LTE,2009,6216
Late-demographic dividend,LTE,2010,7134
Late-demographic dividend,LTE,2011,7963
Late-demographic dividend,LTE,2012,7543
Late-demographic dividend,LTE,2013,7453
Late-demographic dividend,LTE,2014,7360
Late-demographic dividend,LTE,2015,7595
Late-demographic dividend,LTE,2016,7831
Late-demographic dividend,LTE,2017,8328
Latin America & Caribbean,LCN,1981,979
Latin America & Caribbean,LCN,1984,1143
Latin America & Caribbean,LCN,1985,1186
Latin America & Caribbean,LCN,1986,1274
Latin America & Caribbean,LCN,1987,1266
Latin America & Caribbean,LCN,1988,1294
Latin America & Caribbean,LCN,1989,1342
Latin America & Caribbean,LCN,1990,1585
Latin America & Caribbean,LCN,1991,1419
Latin America & Caribbean,LCN,1992,1423
Latin America & Caribbean,LCN,1993,1801
Latin America & Caribbean,LCN,1994,1855
Latin America & Caribbean,LCN,1995,1972
Latin America & Caribbean,LCN,1996,2032
Latin America & Caribbean,LCN,1997,2017
Latin America & Caribbean,LCN,1998,1909
Latin America & Caribbean,LCN,1999,1785
Latin America & Caribbean,LCN,2000,1627
Latin America & Caribbean,LCN,2001,1526
Latin America & Caribbean,LCN,2002,1374
Latin America & Caribbean,LCN,2003,1280
Latin America & Caribbean,LCN,2004,1249
Latin America & Caribbean,LCN,2005,1227
Latin America & Caribbean,LCN,2006,1207
Latin America & Caribbean,LCN,2007,1243
Latin America & Caribbean,LCN,2008,1236
Latin America & Caribbean,LCN,2009,1222
Latin America & Caribbean,LCN,2010,1283
Latin America & Caribbean,LCN,2011,1265
Latin America & Caribbean,LCN,2012,1242
Latin America & Caribbean,LCN,2013,1236
Latin America & Caribbean,LCN,2014,1254
Latin America & Caribbean,LCN,2015,1203
Latin America & Caribbean,LCN,2016,1190
Latin America & Caribbean,LCN,2017,1197
Latin America & Caribbean (excluding high income),LAC,1979,1036
Latin America & Caribbean (excluding high income),LAC,1980,974
Latin America & Caribbean (excluding high income),LAC,1981,979
Latin America & Caribbean (excluding high income),LAC,1982,940
Latin America & Caribbean (excluding high income),LAC,1983,931
Latin America & Caribbean (excluding high income),LAC,1984,935
Latin America & Caribbean (excluding high income),LAC,1985,971
Latin America & Caribbean (excluding high income),LAC,1986,1059
Latin America & Caribbean (excluding high income),LAC,1987,1055
Latin America & Caribbean (excluding high income),LAC,1988,1091
Latin America & Caribbean (excluding high income),LAC,1989,1129
Latin America & Caribbean (excluding high income),LAC,1990,1369
Latin America & Caribbean (excluding high income),LAC,1991,1196
Latin America & Caribbean (excluding high income),LAC,1992,1179
Latin America & Caribbean (excluding high income),LAC,1993,1522
Latin America & Caribbean (excluding high income),LAC,1994,1555
Latin America & Caribbean (excluding high income),LAC,1995,1654
Latin America & Caribbean (excluding high income),LAC,1996,1705
Latin America & Caribbean (excluding high income),LAC,1997,1704
Latin America & Caribbean (excluding high income),LAC,1998,1584
Latin America & Caribbean (excluding high income),LAC,1999,1467
Latin America & Caribbean (excluding high income),LAC,2000,1344
Latin America & Caribbean (excluding high income),LAC,2001,1230
Latin America & Caribbean (excluding high income),LAC,2002,1128
Latin America & Caribbean (excluding high income),LAC,2003,1040
Latin America & Caribbean (excluding high income),LAC,2004,1009
Latin America & Caribbean (excluding high income),LAC,2005,981
Latin America & Caribbean (excluding high income),LAC,2006,962
Latin America & Caribbean (excluding high income),LAC,2007,1003
Latin America & Caribbean (excluding high income),LAC,2008,999
Latin America & Caribbean (excluding high income),LAC,2009,988
Latin America & Caribbean (excluding high income),LAC,2010,1033
Latin America & Caribbean (excluding high income),LAC,2011,1011
Latin America & Caribbean (excluding high income),LAC,2012,995
Latin America & Caribbean (excluding high income),LAC,2013,992
Latin America & Caribbean (excluding high income),LAC,2014,1002
Latin America & Caribbean (excluding high income),LAC,2015,954
Latin America & Caribbean (excluding high income),LAC,2016,957
Latin America & Caribbean (excluding high income),LAC,2017,968
Latin America & the Caribbean (IDA & IBRD countries),TLA,1979,1036
Latin America & the Caribbean (IDA & IBRD countries),TLA,1980,974
Latin America & the Caribbean (IDA & IBRD countries),TLA,1981,979
Latin America & the Caribbean (IDA & IBRD countries),TLA,1982,940
Latin America & the Caribbean (IDA & IBRD countries),TLA,1984,1143
Latin America & the Caribbean (IDA & IBRD countries),TLA,1985,1186
Latin America & the Caribbean (IDA & IBRD countries),TLA,1986,1274
Latin America & the Caribbean (IDA & IBRD countries),TLA,1987,1266
Latin America & the Caribbean (IDA & IBRD countries),TLA,1988,1294
Latin America & the Caribbean (IDA & IBRD countries),TLA,1989,1342
Latin America & the Caribbean (IDA & IBRD countries),TLA,1990,1585
Latin America & the Caribbean (IDA & IBRD countries),TLA,1991,1419
Latin America & the Caribbean (IDA & IBRD countries),TLA,1992,1423
Latin America & the Caribbean (IDA & IBRD countries),TLA,1993,1785
Latin America & the Caribbean (IDA & IBRD countries),TLA,1994,1836
Latin America & the Caribbean (IDA & IBRD countries),TLA,1995,1954
Latin America & the Caribbean (IDA & IBRD countries),TLA,1996,2013
Latin America & the Caribbean (IDA & IBRD countries),TLA,1997,1998
Latin America & the Caribbean (IDA & IBRD countries),TLA,1998,1889
Latin America & the Caribbean (IDA & IBRD countries),TLA,1999,1766
Latin America & the Caribbean (IDA & IBRD countries),TLA,2000,1604
Latin America & the Caribbean (IDA & IBRD countries),TLA,2001,1505
Latin America & the Caribbean (IDA & IBRD countries),TLA,2002,1373
Latin America & the Caribbean (IDA & IBRD countries),TLA,2003,1279
Latin America & the Caribbean (IDA & IBRD countries),TLA,2004,1248
Latin America & the Caribbean (IDA & IBRD countries),TLA,2005,1226
Latin America & the Caribbean (IDA & IBRD countries),TLA,2006,1206
Latin America & the Caribbean (IDA & IBRD countries),TLA,2007,1241
Latin America & the Caribbean (IDA & IBRD countries),TLA,2008,1234
Latin America & the Caribbean (IDA & IBRD countries),TLA,2009,1220
Latin America & the Caribbean (IDA & IBRD countries),TLA,2010,1260
Latin America & the Caribbean (IDA & IBRD countries),TLA,2011,1240
Latin America & the Caribbean (IDA & IBRD countries),TLA,2012,1220
Latin America & the Caribbean (IDA & IBRD countries),TLA,2013,1219
Latin America & the Caribbean (IDA & IBRD countries),TLA,2014,1232
Latin America & the Caribbean (IDA & IBRD countries),TLA,2015,1177
Latin America & the Caribbean (IDA & IBRD countries),TLA,2016,1171
Latin America & the Caribbean (IDA & IBRD countries),TLA,2017,1180
Least developed countries: UN classification,LDC,2017,572
Low & middle income,LMY,1993,8328
Low & middle income,LMY,1994,11194
Low & middle income,LMY,1995,11923
Low & middle income,LMY,1996,13053
Low & middle income,LMY,1997,13942
Low & middle income,LMY,1998,14208
Low & middle income,LMY,1999,14328
Low & middle income,LMY,2000,14285
Low & middle income,LMY,2001,14281
Low & middle income,LMY,2002,13983
Low & middle income,LMY,2003,14057
Low & middle income,LMY,2004,13711
Low & middle income,LMY,2005,13801
Low & middle income,LMY,2006,13871
Low & middle income,LMY,2007,14617
Low & middle income,LMY,2008,14970
Low & middle income,LMY,2009,14505
Low & middle income,LMY,2010,15361
Low & middle income,LMY,2011,16006
Low & middle income,LMY,2012,15551
Low & middle income,LMY,2013,15513
Low & middle income,LMY,2014,15582
Low & middle income,LMY,2015,15938
Low & middle income,LMY,2016,16113
Low & middle income,LMY,2017,16249
Lower middle income,LMC,1993,4998
Lower middle income,LMC,1994,6320
Lower middle income,LMC,1995,7610
Lower middle income,LMC,1996,8369
Lower middle income,LMC,1997,8957
Lower middle income,LMC,1998,9092
Lower middle income,LMC,1999,9183
Lower middle income,LMC,2000,9192
Lower middle income,LMC,2001,9026
Lower middle income,LMC,2002,8715
Lower middle income,LMC,2003,8513
Lower middle income,LMC,2004,7796
Lower middle income,LMC,2005,7818
Lower middle income,LMC,2006,7741
Lower middle income,LMC,2007,7760
Lower middle income,LMC,2008,7939
Lower middle income,LMC,2009,7927
Lower middle income,LMC,2010,8032
Lower middle income,LMC,2011,8410
Lower middle income,LMC,2012,8461
Lower middle income,LMC,2013,8609
Lower middle income,LMC,2014,8849
Lower middle income,LMC,2015,8852
Lower middle income,LMC,2016,8828
Lower middle income,LMC,2017,8565
Middle East & North Africa,MEA,2002,2545
Middle East & North Africa,MEA,2003,2410
Middle East & North Africa,MEA,2004,2556
Middle East & North Africa,MEA,2005,2583
Middle East & North Africa,MEA,2006,2420
Middle East & North Africa,MEA,2008,2254
Middle East & North Africa,MEA,2009,2200
Middle East & North Africa,MEA,2010,2119
Middle East & North Africa,MEA,2011,2283
Middle East & North Africa,MEA,2012,2209
Middle East & North Africa,MEA,2013,2183
Middle East & North Africa,MEA,2014,1981
Middle East & North Africa,MEA,2015,1969
Middle East & North Africa,MEA,2016,1962
Middle East & North Africa,MEA,2017,1952
Middle East & North Africa (excluding high income),MNA,1997,1132
Middle East & North Africa (excluding high income),MNA,1998,1396
Middle East & North Africa (excluding high income),MNA,1999,1612
Middle East & North Africa (excluding high income),MNA,2000,1657
Middle East & North Africa (excluding high income),MNA,2001,1705
Middle East & North Africa (excluding high income),MNA,2002,1755
Middle East & North Africa (excluding high income),MNA,2003,1617
Middle East & North Africa (excluding high income),MNA,2004,1526
Middle East & North Africa (excluding high income),MNA,2009,1124
Middle East & North Africa (excluding high income),MNA,2010,1051
Middle East & North Africa (excluding high income),MNA,2011,1013
Middle East & North Africa (excluding high income),MNA,2012,991
Middle East & North Africa (excluding high income),MNA,2013,992
Middle East & North Africa (excluding high income),MNA,2014,1006
Middle East & North Africa (excluding high income),MNA,2015,1007
Middle East & North Africa (excluding high income),MNA,2016,1011
Middle East & North Africa (excluding high income),MNA,2017,984
Middle East & North Africa (IDA & IBRD countries),TMN,1997,1132
Middle East & North Africa (IDA & IBRD countries),TMN,1998,1396
Middle East & North Africa (IDA & IBRD countries),TMN,1999,1588
Middle East & North Africa (IDA & IBRD countries),TMN,2000,1632
Middle East & North Africa (IDA & IBRD countries),TMN,2001,1680
Middle East & North Africa (IDA & IBRD countries),TMN,2002,1727
Middle East & North Africa (IDA & IBRD countries),TMN,2003,1591
Middle East & North Africa (IDA & IBRD countries),TMN,2004,1499
